Path: Assets/Logs/Cube_log_27-05-2024_14-13-23.txt
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)340
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)341
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)342
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)343
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)344
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)345
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)346
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)347
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)348
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)349
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)350
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)351
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)352
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)353
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)354
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)355
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)356
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)357
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)358
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)359
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)360
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)361
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)362
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)363
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)364
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)365
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)366
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)367
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)368
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)369
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)370
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)371
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)372
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)373
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)374
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)375
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)376
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)377
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)378
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)379
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)380
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)381
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)382
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)383
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)384
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)385
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)386
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)387
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)388
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)389
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)390
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)391
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)392
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)393
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)394
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)395
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)396
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)397
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)398
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)399
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)400
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)401
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)402
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)403
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)404
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)405
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)406
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)407
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)408
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)409
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)410
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)411
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)412
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)413
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)414
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)415
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)416
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)417
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)418
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)419
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)420
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)421
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)422
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)423
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)424
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)425
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)426
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)427
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)428
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)429
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)430
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)431
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)432
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)433
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)434
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)435
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)436
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)437
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)438
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)439
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)440
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)441
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)442
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)443
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)444
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)445
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)446
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)447
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)448
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)449
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)450
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)451
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)452
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)453
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)454
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)455
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)456
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)457
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)458
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)459
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)460
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)461
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)462
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)463
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)464
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)465
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)466
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)467
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)468
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)469
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)470
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)471
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)472
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)473
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)474
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)475
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)476
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)477
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)478
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)479
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)480
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)481
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)482
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)483
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)484
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)485
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)486
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)487
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)488
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)489
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)490
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)491
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)492
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)493
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)494
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)495
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)496
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)497
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)498
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)499
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)500
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)501
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)502
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)503
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)504
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)505
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)506
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)507
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)508
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)509
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)510
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)511
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)512
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)513
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)514
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)515
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)516
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)517
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)518
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)519
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)520
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)521
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)522
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)523
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)524
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)525
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)526
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)527
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)528
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)529
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)530
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)531
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)532
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)533
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)534
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)535
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)536
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)537
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)538
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)539
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)540
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)541
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)542
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)543
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)544
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)545
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)546
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)547
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)548
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)549
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)550
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)551
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)552
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)553
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)554
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)555
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)556
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)557
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)558
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)559
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)560
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)561
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)562
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)563
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)564
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)565
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)566
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)567
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)568
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)569
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)570
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)571
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)572
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)573
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)574
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)575
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)576
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)577
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)578
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)579
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)580
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)581
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)582
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)583
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)584
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)585
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)586
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)587
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)588
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)589
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)590
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)591
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)592
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)593
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)594
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)595
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)596
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)597
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)598
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)599
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)600
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)601
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)602
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)603
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)604
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)605
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)606
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)607
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)608
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)609
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)610
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)611
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)612
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)613
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)614
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)615
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)616
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)617
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)618
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)619
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)620
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)621
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)622
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)623
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)624
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)625
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)626
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)627
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)628
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)629
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)630
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)631
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)632
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)633
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)634
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)635
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)636
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)637
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)638
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)639
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)640
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)641
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)642
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)643
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)644
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)645
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)646
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)647
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)648
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)649
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)650
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)651
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)652
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)653
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)654
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)655
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)656
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)657
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)658
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)659
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)660
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)661
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)662
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)663
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)664
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)665
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)666
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)667
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)668
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)669
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)670
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)671
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)672
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)673
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)674
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)675
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)676
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)677
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)678
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)679
